module,wetness,raining,temperature,battery,when
05,,,28.125,3.8193366527557373,27/04/2017 11:00:10.478
05,,,-127.0,3.806563138961792,27/04/2017 11:00:55.960
05,,,-127.0,3.806563138961792,27/04/2017 11:01:41.425
05,,,28.0625,3.8193366527557373,27/04/2017 11:02:26.900
05,,,28.0625,3.8193366527557373,27/04/2017 11:03:12.361
05,,,-127.0,3.8451433181762695,27/04/2017 11:03:57.834
05,,,28.0625,3.8193366527557373,27/04/2017 11:04:43.304
05,,,-127.0,3.8451433181762695,27/04/2017 11:05:28.773
05,,,28.0625,3.8321967124938965,27/04/2017 11:06:14.243
05,,,28.0625,3.8193366527557373,27/04/2017 11:06:59.709
05,,,28.0625,3.8193366527557373,27/04/2017 11:07:45.165
05,,,28.0625,3.8193366527557373,27/04/2017 11:08:30.637
05,,,28.0625,3.8193366527557373,27/04/2017 11:09:16.093
05,,,28.0625,3.8845133781433105,27/04/2017 11:10:01.555
05,,,-127.0,3.806563138961792,27/04/2017 11:10:47.023
05,,,28.0625,3.8193366527557373,27/04/2017 11:11:32.488
05,,,28.0625,3.8978164196014404,27/04/2017 11:12:17.946
05,,,28.0625,3.8193366527557373,27/04/2017 11:13:04.916
05,,,28.0625,3.8321967124938965,27/04/2017 11:13:50.433
05,,,28.0625,3.8193366527557373,27/04/2017 11:14:35.941
05,,,28.0625,3.9112110137939453,27/04/2017 11:15:21.464
05,,,28.0625,3.806563138961792,27/04/2017 11:16:06.971
05,,,28.0625,3.806563138961792,27/04/2017 11:16:52.494
05,,,-127.0,3.9112110137939453,27/04/2017 11:17:38.008
05,,,28.0625,3.87130069732666,27/04/2017 11:18:23.527
05,,,28.0625,3.87130069732666,27/04/2017 11:19:09.034
05,,,28.0625,3.8451433181762695,27/04/2017 11:19:54.552
05,,,-127.0,3.858177661895752,27/04/2017 11:20:40.070
05,,,28.0625,3.8193366527557373,27/04/2017 11:21:25.575
05,,,28.0625,3.87130069732666,27/04/2017 11:22:11.094
05,,,-127.0,3.8451433181762695,27/04/2017 11:22:56.601
05,,,-127.0,3.858177661895752,27/04/2017 11:23:42.110
05,,,28.0625,3.87130069732666,27/04/2017 11:24:27.621
05,,,28.0625,3.806563138961792,27/04/2017 11:25:13.136
05,,,28.0625,3.87130069732666,27/04/2017 11:25:58.642
05,,,28.0625,3.806563138961792,27/04/2017 11:26:44.151
05,,,28.0625,3.806563138961792,27/04/2017 11:27:06.895
05,,,28.0625,3.8978164196014404,27/04/2017 11:27:29.646
05,,,-127.0,3.8451433181762695,27/04/2017 11:28:15.156
05,,,28.0625,3.8193366527557373,27/04/2017 11:29:00.670
05,,,28.0625,3.806563138961792,27/04/2017 11:30:31.722
05,,,28.0625,3.793874740600586,27/04/2017 11:32:04.243
05,,,28.0625,3.8193366527557373,27/04/2017 11:32:49.746
05,,,28.0625,3.806563138961792,27/04/2017 11:34:20.794
05,,,28.0625,3.806563138961792,27/04/2017 11:35:06.308
05,,,28.0625,3.8193366527557373,27/04/2017 11:35:51.815
05,,,28.0625,3.8978164196014404,27/04/2017 11:36:37.322
05,,,28.0625,3.806563138961792,27/04/2017 11:37:22.824
05,,,28.0625,3.858177661895752,27/04/2017 11:38:08.330
05,,,28.0625,3.858177661895752,27/04/2017 11:38:53.832
05,,,28.0625,3.806563138961792,27/04/2017 11:39:39.337
05,,,28.0625,3.858177661895752,27/04/2017 11:40:24.837
05,,,28.0625,3.793874740600586,27/04/2017 11:41:10.354
05,,,28.0625,3.858177661895752,27/04/2017 11:41:55.866
05,,,28.0,3.858177661895752,27/04/2017 11:43:15.499
05,,,28.0625,3.8193366527557373,27/04/2017 11:43:26.862
05,,,28.0625,3.858177661895752,27/04/2017 11:44:12.355
05,,,28.0,3.858177661895752,27/04/2017 11:44:57.852
05,,,28.0,3.806563138961792,27/04/2017 11:46:28.890
05,,,28.0,3.8451433181762695,27/04/2017 11:47:59.903
05,,,28.0,3.8193366527557373,27/04/2017 11:48:45.409
05,,,28.0,3.806563138961792,27/04/2017 11:50:16.430
05,,,28.0,3.793874740600586,27/04/2017 11:51:03.421
05,,,28.0,3.8845133781433105,27/04/2017 11:52:34.438
05,,,28.0,3.8193366527557373,27/04/2017 11:53:19.950
05,,,28.0,3.8451433181762695,27/04/2017 11:54:05.445
05,,,28.0,3.87130069732666,27/04/2017 11:54:50.949
05,,,28.0,3.806563138961792,27/04/2017 11:55:36.445
05,,,28.0,3.87130069732666,27/04/2017 11:56:21.967
05,,,28.0,3.8193366527557373,27/04/2017 11:57:07.466
05,,,28.0,3.8321967124938965,27/04/2017 11:57:52.976
05,,,28.0,3.858177661895752,27/04/2017 11:58:38.475
05,,,28.0,3.8193366527557373,27/04/2017 11:59:24.003
05,,,28.0,3.87130069732666,27/04/2017 12:00:09.508
05,,,28.0,3.806563138961792,27/04/2017 12:00:55.039
05,,,28.0,3.793874740600586,27/04/2017 12:01:40.556
05,,,28.0,3.8193366527557373,27/04/2017 12:02:26.069
05,,,28.0,3.8193366527557373,27/04/2017 12:03:11.580
05,,,28.0,3.8193366527557373,27/04/2017 12:03:57.100
05,,,28.0,3.8193366527557373,27/04/2017 12:04:42.616
05,,,28.0,3.793874740600586,27/04/2017 12:05:28.151
05,,,28.0,3.8978164196014404,27/04/2017 12:06:13.678
05,,,28.0,3.858177661895752,27/04/2017 12:06:59.192
05,,,28.0,3.8321967124938965,27/04/2017 12:08:30.251
05,,,28.0,3.858177661895752,27/04/2017 12:10:48.339
05,,,28.0,3.8193366527557373,27/04/2017 12:13:50.482
05,,,28.0,3.8845133781433105,27/04/2017 12:14:36.010
05,,,28.0,3.87130069732666,27/04/2017 12:15:21.533
05,,,28.0,3.806563138961792,27/04/2017 12:15:44.284
05,,,28.0,3.87130069732666,27/04/2017 12:16:29.820
05,,,28.0,3.858177661895752,27/04/2017 12:16:52.567
05,,,28.0,3.858177661895752,27/04/2017 12:17:38.083
05,,,28.0,3.8451433181762695,27/04/2017 12:19:09.140
05,,,28.0,3.8321967124938965,27/04/2017 12:19:54.663
05,,,28.0,3.8193366527557373,27/04/2017 12:21:25.725
05,,,28.0,3.8451433181762695,27/04/2017 12:24:27.832
05,,,26.875,3.806563138961792,27/04/2017 12:25:13.327
05,,,25.1875,3.768749713897705,27/04/2017 12:25:58.824
05,,,25.0,3.806563138961792,27/04/2017 12:26:44.328
05,,,25.0,3.87130069732666,27/04/2017 12:27:29.825
05,,,24.9375,3.806563138961792,27/04/2017 12:27:52.559
05,,,25.0,3.768749713897705,27/04/2017 12:28:15.297
05,,,25.0,3.743955135345459,27/04/2017 12:28:26.642
05,,,25.0,3.793874740600586,27/04/2017 12:29:02.227
05,,,25.0,3.8193366527557373,27/04/2017 12:29:13.591
05,,,25.0,3.87130069732666,27/04/2017 12:29:24.952
05,,,25.0,3.87130069732666,27/04/2017 12:29:36.303
05,,,25.0,3.768749713897705,27/04/2017 12:29:47.658
05,,,25.0,3.7812702655792236,27/04/2017 12:29:59.013
05,,,25.0625,3.7812702655792236,27/04/2017 12:30:10.368
05,,,25.0625,3.806563138961792,27/04/2017 12:30:21.723
05,,,25.0625,3.793874740600586,27/04/2017 12:30:33.078
05,,,25.0625,3.87130069732666,27/04/2017 12:30:44.437
05,,,-127.0,5.071569442749023,27/04/2017 13:02:14.983
05,,,-127.0,5.071569442749023,27/04/2017 13:02:18.413
05,,,-127.0,5.071569442749023,27/04/2017 13:02:35.774
05,,,-127.0,5.071569442749023,27/04/2017 13:02:38.469
05,,,-127.0,5.071569442749023,27/04/2017 13:10:53.016
05,,,-127.0,5.071569442749023,27/04/2017 13:11:20.025
05,,,-127.0,5.071569442749023,27/04/2017 13:11:22.631
05,,,-127.0,5.071569442749023,27/04/2017 13:11:36.120
05,,,-127.0,5.071569442749023,27/04/2017 13:13:13.644
05,,,-127.0,5.071569442749023,27/04/2017 13:13:17.855
05,,,26.8125,5.071569442749023,27/04/2017 13:15:25.789
05,,,26.875,5.04872465133667,27/04/2017 13:16:03.870
05,,,26.8125,5.071569442749023,27/04/2017 13:19:09.105
05,,,26.875,5.071569442749023,27/04/2017 13:19:13.760
05,,,26.875,5.071569442749023,27/04/2017 13:20:19.566
05,,,26.875,5.071569442749023,27/04/2017 13:20:37.789
05,,,26.8125,5.026083946228027,27/04/2017 13:23:07.351
05,,,26.6875,5.026083946228027,27/04/2017 13:42:13.596
05,1023,0,28.3125,5.026083946228027,04/05/2017 12:32:11.924
05,1023,0,28.375,5.026083946228027,04/05/2017 12:32:26.113
05,1023,0,28.3125,5.026083946228027,04/05/2017 12:43:19.242
05,1023,0,28.125,5.026083946228027,04/05/2017 13:11:32.088
05,1022,0,28.125,5.026083946228027,04/05/2017 13:12:51.706
05,1023,0,29.0625,5.026083946228027,04/05/2017 13:41:42.306
05,986,0,29.0625,5.026083946228027,04/05/2017 13:42:17.120
05,991,0,29.0,5.04872465133667,04/05/2017 13:43:46.792
05,994,0,29.0,5.04872465133667,04/05/2017 13:43:53.897
05,991,0,29.0625,5.026083946228027,04/05/2017 13:46:13.673
05,1000,0,29.25,5.026083946228027,04/05/2017 13:49:04.892
05,1023,0,28.6875,5.026083946228027,04/05/2017 14:20:17.620
05,1023,0,28.0,5.026083946228027,04/05/2017 14:50:26.871
05,1023,0,28.25,5.026083946228027,04/05/2017 15:20:34.206
05,1023,0,28.4375,5.026083946228027,04/05/2017 15:50:42.631
05,1023,0,28.625,5.026083946228027,04/05/2017 16:20:52.069
05,1023,0,28.875,5.026083946228027,04/05/2017 16:51:00.349
05,1023,0,29.0625,5.026083946228027,04/05/2017 17:21:07.678
05,1023,0,29.25,5.026083946228027,04/05/2017 17:51:10.810
05,1023,0,29.375,5.026083946228027,04/05/2017 18:21:09.377
05,1020,0,29.5,5.026083946228027,04/05/2017 18:51:07.921
05,1021,0,29.5,5.026083946228027,04/05/2017 19:21:02.333
05,1017,0,29.5,5.026083946228027,04/05/2017 19:50:56.504
05,1007,0,29.5,5.026083946228027,04/05/2017 20:20:48.669
05,975,0,29.4375,5.026083946228027,04/05/2017 20:50:38.921
05,964,0,29.375,5.026083946228027,04/05/2017 21:20:27.906
05,974,0,29.3125,5.026083946228027,04/05/2017 21:50:16.311
05,983,0,29.1875,5.026083946228027,04/05/2017 22:20:04.446
05,988,0,29.125,5.026083946228027,04/05/2017 22:49:52.328
05,971,0,29.0,5.026083946228027,04/05/2017 23:19:39.866
05,951,0,28.875,5.026083946228027,04/05/2017 23:49:27.444
05,976,0,28.75,5.026083946228027,05/05/2017 00:19:15.526
05,994,0,28.6875,5.026083946228027,05/05/2017 00:49:03.776
05,998,0,28.5625,5.026083946228027,05/05/2017 01:18:52.038
05,383,1,28.5,5.026083946228027,05/05/2017 01:48:40.556
05,639,0,28.4375,5.026083946228027,05/05/2017 02:18:29.253
05,252,1,28.375,5.026083946228027,05/05/2017 02:48:17.910
05,366,1,28.25,5.026083946228027,05/05/2017 03:18:05.309
05,391,1,28.125,5.026083946228027,05/05/2017 03:47:52.820
05,523,0,28.0,5.026083946228027,05/05/2017 04:17:40.037
05,612,0,27.875,5.026083946228027,05/05/2017 04:47:27.104
05,417,1,27.75,5.026083946228027,05/05/2017 05:17:14.124
05,401,1,27.625,5.026083946228027,05/05/2017 05:47:01.039
05,382,1,27.5625,5.026083946228027,05/05/2017 06:16:47.924
05,331,1,27.5,5.026083946228027,05/05/2017 06:46:34.852
05,323,1,27.4375,5.026083946228027,05/05/2017 07:16:21.879
05,401,1,27.375,5.026083946228027,05/05/2017 07:46:09.081
05,344,1,27.3125,5.026083946228027,05/05/2017 08:15:56.230
05,348,1,27.25,5.026083946228027,05/05/2017 08:45:43.337
05,394,1,27.1875,5.026083946228027,05/05/2017 09:15:31.588
05,278,1,27.125,5.026083946228027,05/05/2017 09:45:23.427
05,217,1,27.0625,5.026083946228027,05/05/2017 10:15:19.063
05,215,1,27.0625,5.026083946228027,05/05/2017 10:45:13.569
05,199,1,27.125,5.026083946228027,05/05/2017 11:15:10.450
05,225,1,27.125,5.026083946228027,05/05/2017 11:45:11.310
05,195,1,27.1875,5.026083946228027,05/05/2017 12:15:13.267
05,218,1,27.375,5.026083946228027,05/05/2017 12:45:16.374
05,1009,0,27.5,5.026083946228027,05/05/2017 13:15:20.766
05,1023,0,27.6875,5.026083946228027,05/05/2017 13:45:25.790
05,1023,0,27.875,5.026083946228027,05/05/2017 14:15:31.769
05,1023,0,28.125,5.026083946228027,05/05/2017 14:45:38.743
05,1023,0,28.3125,5.026083946228027,05/05/2017 15:15:48.970
05,1023,0,28.5625,5.026083946228027,05/05/2017 15:45:57.244
05,1023,0,28.8125,5.026083946228027,05/05/2017 16:16:06.093
05,1023,0,29.0625,5.026083946228027,05/05/2017 16:46:13.675
05,1023,0,29.25,5.026083946228027,05/05/2017 17:16:19.397
05,1023,0,29.4375,5.026083946228027,05/05/2017 17:46:22.722
05,1023,0,29.5625,5.026083946228027,05/05/2017 18:16:22.667
05,1023,0,29.6875,5.026083946228027,05/05/2017 18:46:21.403
05,1023,0,29.75,5.026083946228027,05/05/2017 19:16:16.882
05,1023,0,29.8125,5.026083946228027,05/05/2017 19:46:11.441
05,1023,0,29.8125,5.026083946228027,05/05/2017 20:16:03.945
05,1023,0,29.75,5.026083946228027,05/05/2017 20:45:54.146
05,1023,0,29.6875,5.026083946228027,05/05/2017 21:15:42.879
05,1021,0,29.625,5.026083946228027,05/05/2017 21:45:30.914
05,880,0,29.5,5.026083946228027,05/05/2017 22:15:18.471
05,904,0,29.375,5.026083946228027,05/05/2017 22:45:05.675
05,931,0,29.25,5.026083946228027,05/05/2017 23:14:52.689
05,998,0,29.125,5.026083946228027,05/05/2017 23:44:39.291
05,1012,0,29.0,5.026083946228027,06/05/2017 00:14:25.619
05,1010,0,28.875,5.026083946228027,06/05/2017 00:44:11.722
05,989,0,28.75,5.026083946228027,06/05/2017 01:13:57.496
05,943,0,28.625,5.026083946228027,06/05/2017 01:43:43.060
05,908,0,28.5,5.026083946228027,06/05/2017 02:13:28.575
05,656,0,28.375,5.026083946228027,06/05/2017 02:43:14.453
05,481,0,28.25,5.026083946228027,06/05/2017 03:13:00.238
05,439,1,28.1875,5.026083946228027,06/05/2017 03:42:45.870
05,431,1,28.0625,5.026083946228027,06/05/2017 04:12:31.317
05,426,1,27.9375,5.026083946228027,06/05/2017 04:42:16.534
05,423,1,27.8125,5.026083946228027,06/05/2017 05:12:01.793
05,371,1,27.6875,5.026083946228027,06/05/2017 05:41:47.231
05,415,1,27.625,5.026083946228027,06/05/2017 06:11:32.873
05,416,1,27.5625,5.026083946228027,06/05/2017 06:41:18.595
05,430,1,27.4375,5.026083946228027,06/05/2017 07:11:04.288
05,471,0,27.3125,5.026083946228027,06/05/2017 07:40:50.021
05,472,0,27.25,5.026083946228027,06/05/2017 08:10:35.687
05,244,1,27.1875,5.026083946228027,06/05/2017 08:40:21.020
05,228,1,27.125,5.026083946228027,06/05/2017 09:10:06.479
05,221,1,27.0625,5.026083946228027,06/05/2017 09:39:52.929
05,226,1,26.9375,5.026083946228027,06/05/2017 10:09:43.789
05,1023,0,26.875,5.026083946228027,06/05/2017 10:39:40.217
05,1023,0,26.875,5.026083946228027,06/05/2017 11:09:41.356
05,1023,0,26.875,5.026083946228027,06/05/2017 11:39:44.165
05,1023,0,27.0,5.026083946228027,06/05/2017 12:09:49.178
05,1023,0,27.125,5.026083946228027,06/05/2017 12:39:53.197
05,1023,0,27.3125,5.026083946228027,06/05/2017 13:09:58.135
05,1023,0,27.5,5.026083946228027,06/05/2017 13:40:03.866
05,1023,0,27.75,5.026083946228027,06/05/2017 14:10:12.773
05,1023,0,28.0,5.026083946228027,06/05/2017 14:40:19.572
05,1023,0,28.3125,5.026083946228027,06/05/2017 15:10:25.915
05,1023,0,28.5625,5.026083946228027,06/05/2017 15:40:33.556
05,1023,0,28.875,5.026083946228027,06/05/2017 16:12:02.265
05,1023,0,29.1875,5.026083946228027,06/05/2017 16:41:54.645
05,1023,0,29.4375,5.026083946228027,06/05/2017 17:11:44.722
05,1023,0,29.6875,5.026083946228027,06/05/2017 17:41:33.852
05,1023,0,29.875,5.026083946228027,06/05/2017 18:11:20.461
05,1023,0,30.0,5.026083946228027,06/05/2017 18:41:03.911
05,1023,0,30.125,5.026083946228027,06/05/2017 19:10:45.248
05,1023,0,30.1875,5.026083946228027,06/05/2017 19:40:25.734
05,1023,0,30.1875,5.026083946228027,06/05/2017 20:10:04.476
05,1023,0,30.1875,5.026083946228027,06/05/2017 20:39:40.829
05,1023,0,30.125,5.026083946228027,06/05/2017 21:09:15.546
05,1023,0,30.0625,5.026083946228027,06/05/2017 21:38:49.596
05,1023,0,29.9375,5.026083946228027,06/05/2017 22:08:23.119
05,1023,0,29.875,5.026083946228027,06/05/2017 22:37:56.479
05,1022,0,29.75,5.026083946228027,06/05/2017 23:07:29.574
05,1023,0,29.625,5.026083946228027,06/05/2017 23:37:02.647
05,1023,0,29.5,5.026083946228027,07/05/2017 00:06:35.673
05,1023,0,29.4375,5.026083946228027,07/05/2017 00:36:08.901
05,1023,0,29.3125,5.026083946228027,07/05/2017 01:05:42.509
05,1023,0,29.1875,5.0036468505859375,07/05/2017 01:35:15.845
05,1023,0,29.0625,5.0036468505859375,07/05/2017 02:04:49.035
05,1023,0,28.9375,5.0036468505859375,07/05/2017 02:34:22.249
05,1023,0,28.875,5.0036468505859375,07/05/2017 03:03:55.258
05,1023,0,28.8125,5.0036468505859375,07/05/2017 03:33:27.820
05,1023,0,28.6875,5.0036468505859375,07/05/2017 04:03:00.511
05,1023,0,28.625,4.98140811920166,07/05/2017 04:32:32.951
05,1021,0,28.5,4.98140811920166,07/05/2017 05:02:05.294
05,1020,0,28.4375,4.98140811920166,07/05/2017 05:31:37.487
05,1005,0,28.375,4.98140811920166,07/05/2017 06:01:09.782
05,950,0,28.25,4.98140811920166,07/05/2017 06:30:42.194
05,1011,0,28.1875,4.959366321563721,07/05/2017 07:00:14.560
05,1006,0,28.125,4.959366321563721,07/05/2017 07:29:46.824
05,1000,0,28.0625,4.959366321563721,07/05/2017 07:59:18.919
05,891,0,28.0,4.959366321563721,07/05/2017 08:28:51.043
05,902,0,27.9375,4.959366321563721,07/05/2017 08:58:23.225
05,928,0,27.875,4.959366321563721,07/05/2017 09:27:56.068
05,922,0,27.8125,4.959366321563721,07/05/2017 09:57:30.169
05,1023,0,27.75,4.98140811920166,07/05/2017 10:27:07.586
05,1023,0,27.6875,4.98140811920166,07/05/2017 10:56:50.576
05,1023,0,27.6875,5.0036468505859375,07/05/2017 11:26:34.495
05,1023,0,27.6875,5.0036468505859375,07/05/2017 11:56:23.223
05,1023,0,27.75,5.0036468505859375,07/05/2017 12:26:08.449
05,1023,0,27.875,5.0036468505859375,07/05/2017 12:55:56.404
05,1023,0,28.0,5.026083946228027,07/05/2017 13:25:46.088
05,1023,0,28.1875,5.026083946228027,07/05/2017 13:55:37.909
05,1023,0,28.4375,5.026083946228027,07/05/2017 14:25:31.683
05,373,1,28.6875,5.0036468505859375,07/05/2017 14:55:21.830
05,496,0,29.0,5.0036468505859375,07/05/2017 15:25:02.078
05,571,0,29.25,5.0036468505859375,07/05/2017 15:54:43.995
05,464,0,29.375,4.98140811920166,07/05/2017 16:24:28.190
05,567,0,29.5,4.98140811920166,07/05/2017 16:54:07.201
05,804,0,29.625,4.98140811920166,07/05/2017 17:23:50.794
05,976,0,29.625,4.98140811920166,07/05/2017 17:53:35.231
05,637,0,29.6875,4.98140811920166,07/05/2017 18:23:19.380
05,463,0,29.6875,4.959366321563721,07/05/2017 18:53:03.051
05,1023,0,29.6875,4.959366321563721,07/05/2017 19:22:44.626
05,1023,0,29.6875,4.959366321563721,07/05/2017 19:52:24.347
05,1023,0,29.6875,4.959366321563721,07/05/2017 20:22:01.148
05,1023,0,29.6875,4.93751859664917,07/05/2017 20:51:36.301
05,1023,0,29.625,4.93751859664917,07/05/2017 21:21:10.719
05,1023,0,29.5625,4.93751859664917,07/05/2017 21:50:44.685
05,1023,0,29.4375,4.915863037109375,07/05/2017 22:20:18.401
05,1023,0,29.375,4.915863037109375,07/05/2017 22:49:51.844
05,1023,0,29.25,4.915863037109375,07/05/2017 23:19:25.221
05,1023,0,29.1875,4.8943963050842285,07/05/2017 23:48:58.437
05,1023,0,29.0625,4.8943963050842285,08/05/2017 00:18:31.483
05,1023,0,29.0,4.8943963050842285,08/05/2017 00:48:04.461
05,1023,0,28.9375,4.8943963050842285,08/05/2017 01:17:37.386
05,1023,0,28.875,4.8943963050842285,08/05/2017 01:47:10.442
05,1023,0,28.75,4.873116970062256,08/05/2017 02:16:43.332
05,1023,0,28.6875,4.873116970062256,08/05/2017 02:46:16.373
05,1023,0,28.625,4.873116970062256,08/05/2017 03:15:49.003
05,1023,0,28.5625,4.873116970062256,08/05/2017 03:45:21.576
05,1013,0,28.5,4.873116970062256,08/05/2017 04:14:53.968
05,733,0,28.4375,4.873116970062256,08/05/2017 04:44:26.467
05,448,1,28.375,4.831107139587402,08/05/2017 05:13:58.769
05,601,0,28.3125,4.852021217346191,08/05/2017 05:43:30.779
05,278,1,28.25,4.831107139587402,08/05/2017 06:13:02.600
05,194,1,28.1875,4.831107139587402,08/05/2017 06:42:34.491
05,202,1,28.125,4.810372829437256,08/05/2017 07:12:06.349
05,204,1,28.0625,4.810372829437256,08/05/2017 07:41:38.092
05,192,1,28.0,4.810372829437256,08/05/2017 08:11:09.731
05,186,1,27.9375,4.810372829437256,08/05/2017 08:40:41.475
05,279,1,27.875,4.810372829437256,08/05/2017 09:10:13.784
05,604,0,27.8125,4.831107139587402,08/05/2017 09:39:47.902
05,830,0,27.75,4.852021217346191,08/05/2017 10:09:26.408
05,1023,0,27.6875,4.852021217346191,08/05/2017 10:39:09.342
05,601,0,27.6875,4.852021217346191,08/05/2017 11:08:47.377
05,360,1,27.75,4.831107139587402,08/05/2017 11:38:25.729
05,299,1,27.8125,4.831107139587402,08/05/2017 12:08:05.963
05,305,1,27.875,4.831107139587402,08/05/2017 12:37:49.091
05,308,1,27.9375,4.831107139587402,08/05/2017 13:07:33.715
05,229,1,28.0625,4.831107139587402,08/05/2017 13:37:12.599
05,233,1,28.1875,4.831107139587402,08/05/2017 14:06:51.969
05,229,1,28.25,4.810372829437256,08/05/2017 14:36:33.704
05,270,1,28.3125,4.831107139587402,08/05/2017 15:06:18.918
05,651,0,28.4375,4.852021217346191,08/05/2017 15:36:03.968
05,1023,0,28.5625,4.852021217346191,08/05/2017 16:05:47.466
05,318,1,28.625,4.831107139587402,08/05/2017 16:35:29.485
05,236,1,28.75,4.810372829437256,08/05/2017 17:05:05.897
05,214,1,28.8125,4.789815425872803,08/05/2017 17:36:13.939
05,229,1,28.8125,4.789815425872803,08/05/2017 18:06:07.356
05,224,1,28.8125,4.76943302154541,08/05/2017 18:36:00.267
05,235,1,28.75,4.76943302154541,08/05/2017 19:05:52.832
05,213,1,28.6875,4.76943302154541,08/05/2017 19:35:45.738
05,224,1,28.6875,4.76943302154541,08/05/2017 20:05:38.637
05,206,1,28.5625,4.76943302154541,08/05/2017 20:35:30.659
05,198,1,28.5,4.749223709106445,08/05/2017 21:05:22.179
05,214,1,28.4375,4.749223709106445,08/05/2017 21:35:13.706
05,205,1,28.375,4.749223709106445,08/05/2017 22:05:04.831
05,214,1,28.3125,4.749223709106445,08/05/2017 22:34:55.675
05,202,1,28.1875,4.749223709106445,08/05/2017 23:04:46.392
05,187,1,28.125,4.729184627532959,08/05/2017 23:34:36.979
05,186,1,28.0625,4.729184627532959,09/05/2017 00:04:27.244
05,184,1,28.0,4.729184627532959,09/05/2017 00:34:17.379
05,194,1,27.875,4.729184627532959,09/05/2017 01:04:07.403
05,185,1,27.8125,4.709314346313477,09/05/2017 01:33:57.305
05,186,1,27.75,4.709314346313477,09/05/2017 02:03:47.211
05,182,1,27.6875,4.709314346313477,09/05/2017 02:33:37.043
05,189,1,27.5625,4.709314346313477,09/05/2017 03:03:26.755
05,196,1,27.5,4.709314346313477,09/05/2017 03:33:16.569
05,187,1,27.4375,4.709314346313477,09/05/2017 04:03:06.548
05,190,1,27.375,4.689610004425049,09/05/2017 04:32:57.392
05,187,1,27.3125,4.689610004425049,09/05/2017 05:02:46.786
05,169,1,27.25,4.689610004425049,09/05/2017 05:32:36.728
05,192,1,27.1875,4.689610004425049,09/05/2017 06:02:26.354
05,194,1,27.125,4.689610004425049,09/05/2017 06:32:16.054
05,196,1,27.125,4.689610004425049,09/05/2017 07:02:05.985
05,182,1,27.0625,4.689610004425049,09/05/2017 07:31:55.949
05,174,1,27.0,4.670070171356201,09/05/2017 08:01:45.756
05,176,1,26.9375,4.670070171356201,09/05/2017 08:31:35.342
